"date","chart_id","series_id","series_name","country","value","axis","unit","source","source_url","frequency","source_note"
"2010-07-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",56.7,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2010-08-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",56.247,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2010-09-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.057,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2010-10-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.761,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2010-11-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",55.535,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2010-12-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",55.524,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-01-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",57.001,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-02-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",58.203,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-03-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",57.564,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-04-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",57.801,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-05-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",55.753,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-06-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.332,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-07-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",51.149,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-08-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",50.669,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-09-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",49.088,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-10-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.453,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-11-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.957,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2011-12-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",48.275,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-01-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",50.438,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-02-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",49.31,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-03-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",49.051,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-04-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.651,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-05-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.025,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-06-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.389,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-07-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.511,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-08-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.344,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-09-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.065,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-10-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",45.721,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-11-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.549,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2012-12-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",47.25,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-01-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",48.645,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-02-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",47.851,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-03-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.456,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-04-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",46.88,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-05-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",47.677,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-06-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",48.708,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-07-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",50.485,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-08-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",51.458,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-09-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.19,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-10-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",51.928,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-11-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",51.716,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2013-12-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.064,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-01-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.936,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-02-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.301,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-03-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.074,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-04-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.026,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-05-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.502,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-06-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.817,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-07-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.763,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-08-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.538,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-09-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.001,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-10-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.084,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-11-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",51.143,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2014-12-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",51.403,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-01-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.562,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-02-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.305,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-03-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.033,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-04-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.897,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-05-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.634,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-06-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.157,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-07-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.871,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-08-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.28,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-09-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.604,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-10-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.95,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-11-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.184,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2015-12-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.271,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-01-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.572,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-02-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.038,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-03-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.087,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-04-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-05-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.065,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-06-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.087,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-07-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.179,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-08-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.933,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-09-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",52.641,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-10-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.309,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-11-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",53.857,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2016-12-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.379,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2017-01-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",54.37,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2017-02-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",55.987,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2017-03-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",56.356,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2017-04-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",56.827,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2017-05-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",56.798,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2017-06-01","pmi_ea_aggregate","pmi_ea_aggregate","Composite","Euro Area",56.309,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
